Gleb
Larochkin
76c45d2131e35b4cae32449b94d8a10d
[20.9.2020 | 22:11:14] {"type":"cmd","data":"run"}
,[20.9.2020 | 22:49:58] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:58] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:49:59] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:0] {"type":"cmd","data":"stop"}
,[20.9.2020 | 22:50:6] {"type":"cmd","data":"run"}
,[20.9.2020 | 22:50:6] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:7] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:8] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:9] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:10] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:11] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":24,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":48,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:12] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:13] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:14] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":0,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":96,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":320,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:15] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":768,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":2560,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:16] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:17] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:17] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:17] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:17] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6144,"gpioe":16,"modeltime":0,"type":"gpio"}
,[20.9.2020 | 22:50:17] {"client-id":"12db14eb-f26e-4d4e-a6a9-92d680af04ac","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":16,"modeltime":0,"type":"gpio"}
